platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,17385752247,[MUA 3 TẶNG 1 QUAT]  Bánh Yến mạch Richy túi 206-220-250g Mini Bite (Sữa/Phô Mai),https://shopee.vn/product/438905996/17385752247,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1of3ir514x27,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1of3ir514x27"", ""https://down-vn.img.susercontent.com/file/e5bdce20f282296332cae4e3abab325c"", ""https://down-vn.img.susercontent.com/file/244c104f75f62b67f9f35aa10c89ef7c"", ""https://down-vn.img.susercontent.com/file/1f10b063ae6dd9eb7cd9018b42ceb9dd"", ""https://down-vn.img.susercontent.com/file/25fc3ccac7e28d04178a5e0a2cceb6e1"", ""https://down-vn.img.susercontent.com/file/dc485a2f79985e9cdcf343b5b637b520"", ""https://down-vn.img.susercontent.com/file/39dbdb3e54b5b1c130f0b207de4e6cd5""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1663662710,49000,60000,49000,18,473502013010049,,,,,,30000.0,383.0,4.932773109243698,6783,"[25, 15, 46, 219, 6478]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100646, 100787]",7154,Hương vị,"[""Sữa"", ""Phô mai""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,20852613995,"[Tặng quà đơn từ 129k]Bánh Richy KARO trứng tươi chà bông (Gà/ Phô Mai/ Sữa), HSD 45-90 ngày",https://shopee.vn/product/438905996/20852613995,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qdbn2gzyj82,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qdbn2gzyj82"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me6yuqyo1g5g36"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me80g87a58g60c"", ""https://down-vn.img.susercontent.com/file/fb5d8e793130306e2c391bbbe9360db8"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-cquwzhif6civaa"", ""https://down-vn.img.susercontent.com/file/36730b9ebdb65cb6bb64e2519a991c40"", ""https://down-vn.img.susercontent.com/file/22c4b436b2234795ce07620b783cea7b"", ""https://down-vn.img.susercontent.com/file/1f71ac9f334e6ef7e9d8f436a3bf8f37""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",6VCX+SuperCheap+SSCBundle[1.7],vn-11134258-81ztc-mpu9tmygc0zle6,False,False,True,1665113778,1000,40000,1000,98,475828593438766,,,,,,9000.0,2000.0,4.947453083109919,1865,"[11, 3, 8, 29, 1814]","[""Giá dành riêng bạn mới"", ""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100858]",493,Hương vị,"[""MỚI - VỊ SỮA"", ""Gà (gói đỏ)"", ""Phô Mai (gói cam)"", ""Chà bông gấu- new"", ""hoa cúc"", ""gấu pm""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,23738702520,"[VỊ MỚI | MUA 3 TẶNG 1]  Tổng 4 gói Bánh phủ socola Peppie Richy vị Dưa lưới/Vani cốm/Caramen, loại khay 360g",https://shopee.vn/product/438905996/23738702520,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rqlvi00ej6c,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rqlvi00ej6c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lfjfx2puvy4kd9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lfjfx2pv05tw28"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lfjfx2pv5s3o42"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lfjfx2pv4dj8e6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lfjfx2puujk41b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lfjfx2puyr9g2f""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,True,1681377044,130240,199000,148000,35,473502013010049,17GIAM30K1,17760,1782838800.0,1782925140.0,50000,1000.0,128.0,4.93950177935943,281,"[0, 2, 2, 7, 270]",[],Richy,1133235.0,100629,"[100629, 100654, 100858]",163,Vị,"[""NEW - MUA 3 ĐƯỢC 4"", ""Đỏ- vani 3 được 4"", ""Dừa - 3 được 4"", ""Lá dứa - 3 được 4"", ""Caramel - 3 được 4"", ""Peppie khay Đỏ Vani"", ""Peppie khay sữa dừa"", ""Peppie khay vị Dứa"", ""NEW - MUA 2 ĐƯỢC 3"", ""Mix vị - 3 được 4""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,13439697233,"[MUA 3 TẶNG 1 QUAT]   Combo 3 Bánh Yến Mạch Oatmeal Richy 2 Vị, Sữa, Phô Mai Túi 220g-250g",https://shopee.vn/product/438905996/13439697233,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocew9l2by2f,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocew9l2by2f"", ""https://down-vn.img.susercontent.com/file/05e557ce37e17906488e4c9bd8662720"", ""https://down-vn.img.susercontent.com/file/da3cfd1ebb6bc9f149bbea5f51546818"", ""https://down-vn.img.susercontent.com/file/67edbc3e2c621f40a911212024ea9e49"", ""https://down-vn.img.susercontent.com/file/0b838cd44be282ba9a41b5f3215a5006"", ""https://down-vn.img.susercontent.com/file/bffe603d57fd90e4d25c59d7ae0f87cf"", ""https://down-vn.img.susercontent.com/file/ef6bf419d027fa7deee90c7b1eb9f79f""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,True,1635569027,12000,55000,12000,78,475828593438766,,,,,,10000.0,260.0,4.938567941415785,2458,"[13, 5, 10, 64, 2366]","[""Giá dành riêng bạn mới"", ""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100646, 100787]",1895,Trọng lượng,"[""1 túi 250g"", ""3 túi sữa"", ""3 túi phô mai"", ""1 sữa 2 phô mai"", ""1 phô mai 2 sữa""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,21658340202,[TẶNG QUẠT ĐƠN 180K]  Bánh quy Richy KenJu giòn kem dẻo hương vị Nhật,https://shopee.vn/product/438905996/21658340202,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4ielnzn3f143,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4ielnzn3f143"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m73630g8gta02b"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-eamny7l877ivd5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6s032h87b5k13"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6s0357g7kns5f"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-9y7cmcs777iv88"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-celdppw877ivb5""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1666932166,44000,60000,44000,27,473502013010049,,,,,,20000.0,10000.0,4.949399344739716,2748,"[6, 8, 10, 71, 2653]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100646, 100787]",701,Khối lượng,"[""Túi 186gr (12 bánh)"", ""Hộp 279gr (18 bánh)"", ""Combo 2 hộp 279g"", ""combo 2 túi 186g""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,11366802291,[Tặng quà đơn từ 129k]Bánh trứng tươi - chà bông KARO Richy Sợi thịt gà bịch 6 chiếc 156gr (26g/chiếc),https://shopee.vn/product/438905996/11366802291,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qo9e9t9u4c4,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qo9e9t9u4c4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6ca96240tw7a1"", ""https://down-vn.img.susercontent.com/file/f477d44aebb5c30d0369df9a611cc07c"", ""https://down-vn.img.susercontent.com/file/132dc4163828488489ea828ab0a3f2fb"", ""https://down-vn.img.susercontent.com/file/60823fcb515698d0631e93f41c5602fe"", ""https://down-vn.img.susercontent.com/file/564ffebbfae4e0ca542fba2d9ed48325"", ""https://down-vn.img.susercontent.com/file/fb5d8e793130306e2c391bbbe9360db8"", ""https://down-vn.img.susercontent.com/file/75ba2ad8635f84a487c036868d197699""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1635818110,35000,50000,35000,30,473502013010049,,,,,,3000.0,275.0,4.954509177972865,1253,"[5, 2, 6, 19, 1221]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100858]",217,,"[""""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,26488409967,"[TẶNG QUÀ ĐƠN TỪ 129K]  Combo 4 bịch bánh Karo chà bông sợi gà, Karo chà bông hoàng kim, HSD 45 ngày",https://shopee.vn/product/438905996/26488409967,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qfbn8cef69f,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qfbn8cef69f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me6yb4g7bq4nf9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me6yuqyo1g5g36"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbix0pn3i1v829"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbix0r1lrecgcb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvsz9qpbq3939"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvsz9qfc51qb3""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,True,1751855394,87120,150000,99000,42,475971824730588,17GIAM30K1,11880,1782838800.0,1782925140.0,50000,3000.0,156.0,4.975705329153605,2552,"[4, 0, 4, 38, 2506]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100858]",264,Vị,"[""4 bịch Chà bông Đỏ"", ""4 bịch Phô mai Cam"", ""4 hoa cúc"", ""MỚI - 4 bịch Sữa"", ""New- 4 gấu chà bông"", ""4 gấu phô mai"", ""2 bịch Đỏ+2 bịch Cam"", ""MỚI - 2 gà, 2 sữa"", ""MỚI - 2 PM, 2 sữa"", ""Combo mix""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,23044095031,[TẶNG QUẠT ĐƠN 180K]  Combo 2-3 bánh quy hành Kenju Richy túi 186g - 279g,https://shopee.vn/product/438905996/23044095031,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4iadvbjkzk37,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4iadvbjkzk37"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6q8nerr2y5422"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6q8odlc4h88ac"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6q8o7b7bebc1f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6q8o9h66pg800"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6q8nzts9np435"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6q8nu0as7rsd1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lhg4eiu76op1e8""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,True,1685529028,79200,150000,90000,47,473502013010049,17GIAM30K1,10800,1782838800.0,1782925140.0,50000,9000.0,8000.0,4.95945945945946,1036,"[3, 0, 1, 28, 1004]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100646, 100787]",147,Số lượng,"[""2 gói 186g"", ""2 hộp 279g"", ""3 gói 186g"", ""3 hộp 279g""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,18480491787,"[TẶNG QUÀ ĐƠN TỪ 129K] Combo 6 Bánh mì hoa cúc ngàn lớp, Bánh mì Lụa Fe'sta Richy, HSD 35 ngày từ NSX",https://shopee.vn/product/438905996/18480491787,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q0mgm3ke989,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q0mgm3ke989"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m8brxgk9k4046c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lhjyrg0u65z53c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lhjyrg0u7kjlbe"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lhjyrg0u8z41a6"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lhr620tl58754f""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1685763888,47500,80000,47500,41,473502013010049,,,,,,10000.0,237.0,4.93544897223224,2775,"[16, 10, 17, 51, 2681]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100856]",942,Combo,"[""Combo 2 túi"", ""Combo 3 túi"", ""Combo 6 túi"", ""Combo 8 túi"", ""MỚI | COMBO 10 BỊCH"", ""MỚI | Combo 6 - 2 vị"", ""MỚI | Combo 4 - 2 vị"", ""MỚI: 4 LỤA + 3 CÚC""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,21795581180,[MUA 1 TẶNG 1] Kẹo dẻo trái cây LOT 100 Richy vị xoài/ tổng hợp Date t2/2027,https://shopee.vn/product/438905996/21795581180,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1mz1rxqvpe86,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1mz1rxqvpe86"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-loouqtivx8gb10"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-loouqtivot1ncf"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-loouqtivt0qz83"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-loouqtivq7m3c8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-loouqtivufbfae"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-loouqtivrm6j6a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mjqezro63fnm1d""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1701312357,45000,60000,45000,25,475971673731190,,,,,,3000.0,1000.0,4.921409214092141,371,"[4, 0, 0, 13, 354]",[],Richy,1133235.0,100629,"[100629, 100646, 100794]",172,Khối lượng,"[""150g"", ""225g"", ""320g""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,51460942294,"[NEW] [TẶNG QUÀ ĐƠN TỪ 129K]Combo 3 Karo Gấu chà bông, Bánh kẹo Richy",https://shopee.vn/product/438905996/51460942294,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qp8xsaj9d7a,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qp8xsaj9d7a""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1779425858,25000,30000,25000,17,475971673731190,,,,,,105.0,98.0,4.88,25,"[0, 0, 1, 1, 23]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100858]",7,Combo,"[""1 gói"", ""combo 2 gói"", ""Combo 3 gói"", ""Combo 4 gói""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,21258367014,"[MUA 3 TẶNG 1 QUAT] Combo 2 Bánh Yến Mạch Richy 220g-250g, 2 vị (Sữa và Phô Mai)",https://shopee.vn/product/438905996/21258367014,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1odr0n6i2pfe,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1odr0n6i2pfe"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-qfq8wy7ia8ivb7"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-ls0z517ia8iv09"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-l5u1o27ia8iv63"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-eyswg57ia8iv08"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-ojpp27fja8iv2c"", ""https://down-vn.img.susercontent.com/file/sg-11134201-22100-hxapb8fja8iva3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6cazmv3qvqu97""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,True,1666938116,57200,140000,65000,59,475828593438766,17GIAM30K1,7800,1782838800.0,1782925140.0,50000,10000.0,129.0,4.949469570072585,3582,"[9, 6, 23, 81, 3463]","[""Giá dành riêng bạn mới"", ""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100646, 100787]",1332,Combo 2 gói,"[""2 gói 2 vị"", ""2 gói Sữa 250g/gói"", ""2 gói Phô Mai220/gói""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,18684826924,[MUA 3 TẶNG 1 QUAT]   Combo 3 Túi Bánh Yến Mạch Richy Oatmilk Túi 220-250gr,https://shopee.vn/product/438905996/18684826924,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocvc6szdb47,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1ocvc6szdb47"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lopatfxsuznv6e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lopatfxswe8bf1"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lopatfxsxssr03"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnib4nbu9ds287"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnib4nbxytq91e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnib4nbrx3pk77"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnib4nby1mv51b""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,True,1696314558,129360,200000,147000,35,473502013010049,17GIAM30K1,17640,1782838800.0,1782925140.0,50000,156.0,55.0,4.972477064220183,327,"[0, 0, 0, 9, 318]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100650, 100822]",15,Combo,"[""3 sữa"", ""3 phô mai"", ""2 sữa+ 1 phô mai"", ""1 sữa+ 2 phô mai""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,21677414205,[Tặng quà đơn từ 129k] Combo 2 bịch bánh trứng tươi chà bông Karo Richy sợi thịt gà và phô mai hoàng kim 26g,https://shopee.vn/product/438905996/21677414205,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qjaz9dg5r5c,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qjaz9dg5r5c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6c9rko2vfhy8d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me80k2pt7w919c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me6yuqyo1g5g36"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lezh5hr30pqv28"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lezh5hr33ivrff"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lezh5hr34xg7fe"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lez7fvh7uxl66f""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1680167808,35000,130000,35000,73,475828593438766,,,,,,7000.0,402.0,4.925786163522012,1590,"[14, 3, 7, 39, 1527]","[""Giá dành riêng bạn mới"", ""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100858]",919,Vị,"[""2 bịch Chà bông Đỏ"", ""2 bịch Hoàng Kim Cam"", ""2 hoa cúc"", ""2 sữa"", ""new 2 gấu chà bông"", ""2 gấu pm"", ""2 bịch 2 vị Đỏ + Cam"", ""MỚI - 1 đỏ + 1 sữa"", ""MỚI - 1 cam + 1 sữa"", ""1 cam+1 gấu cb"", ""1 sữa+ 1 gấu cb""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,41307588613,"[Tặng 2 quà đơn từ 129k] Combo 3 bịch bánh Karo chà bông sợi gà, Bánh ăn sáng, Bánh kẹo Richy, HSD 45 ngày",https://shopee.vn/product/438905996/41307588613,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qcbexvrwv0c,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qcbexvrwv0c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvtxqn1giuq88"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me6yuqyo1g5g36"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbix0pn3i1v829"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbix0r1lrecgcb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbm5jpsxs3gn7d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvsz9qpbq3939"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvsz9qfc51qb3""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,True,1751856986,65120,120000,74000,46,475828593438766,17GIAM30K1,8880,1782838800.0,1782925140.0,50000,1000.0,588.0,4.91919191919192,99,"[2, 0, 0, 0, 97]","[""Giá dành riêng bạn mới"", ""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100858]",64,Vị,"[""3 bịch Chà bông Đỏ"", ""3 bịch Phô mai Cam"", ""3 bịch Sữa"", ""NEW 3 gấu chà bông"", ""3 hoa cúc"", ""3 gấu pm""]"
Shopee,,vn,2026-07-01,438905996,richystore-mn,Richy - Chi nhánh Miền Nam,Thành phố Hồ Chí Minh,43357596628,"[Tặng quà đơn 129k]Combo 2-3 bịch Bánh Karo Gấu nhân phô mai béo ngậy, HSD 45 ngày - cân nhắc khi đặt SLL",https://shopee.vn/product/438905996/43357596628,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qgw1mq0p7c3,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qgw1mq0p7c3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvurfhjak5qd0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbm5t8zbkyf830"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvujjqej3w2e0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvujjqoip9u5c"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbvujjqyianm91"", ""https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbm5spr1q0jocf""]","[""PREFERRED""]","[""vn-11134258-7r98o-lyb3m8mjjmape6""]",18VCX+SSCBundle[1.7],vn-11134258-81ztc-mpuaa0q603kffe,False,False,True,1751858345,44000,60000,44000,27,473502013010049,,,,,,399.0,86.0,4.946666666666666,75,"[0, 0, 1, 2, 72]","[""Mua để nhận quà""]",Richy,1133235.0,100629,"[100629, 100654, 100858]",50,Combo,"[""1 Bịch"", ""Combo 2 Bịch"", ""Combo 3 bịch""]"
