shop_id,date,item_id,category_slug,category_id
108166524,2026-07-01,28729293005,257047702,257047702
108166524,2026-07-01,15909559942,257047702,257047702
108166524,2026-07-01,41228927414,257047702,257047702
108166524,2026-07-01,48406531717,257047702,257047702
108166524,2026-07-01,50556508874,257047702,257047702
108166524,2026-07-02,22764900114,257047654,257047654
108166524,2026-07-02,21217504122,257047654,257047654
108166524,2026-07-02,1759126818,257047654,257047654
108166524,2026-07-02,22172626348,257047654,257047654
108166524,2026-07-02,19351768341,257047654,257047654
108166524,2026-07-02,11818497272,257047654,257047654
108166524,2026-07-02,20513481191,257047654,257047654
108166524,2026-07-02,25642549505,257047654,257047654
108166524,2026-07-02,18517504771,257047654,257047654
108166524,2026-07-02,20018190581,257047654,257047654
108166524,2026-07-02,17377770549,257047654,257047654
108166524,2026-07-02,21217504122,257047677,257047677
108166524,2026-07-02,22172626348,257047677,257047677
108166524,2026-07-02,19351768341,257047677,257047677
108166524,2026-07-02,11818497272,257047677,257047677
108166524,2026-07-02,22764900114,257047679,257047679
108166524,2026-07-02,1759126818,257047679,257047679
108166524,2026-07-02,20513481191,257047679,257047679
108166524,2026-07-02,25642549505,257047679,257047679
108166524,2026-07-02,18517504771,257047679,257047679
108166524,2026-07-02,20018190581,257047679,257047679
108166524,2026-07-02,17377770549,257047679,257047679
108166524,2026-07-02,17483738735,257047685,257047685
108166524,2026-07-02,16081861365,257047685,257047685
108166524,2026-07-02,25364580727,257047685,257047685
108166524,2026-07-02,24814585810,257047685,257047685
108166524,2026-07-02,42463531743,257047685,257047685
108166524,2026-07-02,7005434955,257047685,257047685
108166524,2026-07-02,19234852537,257047685,257047685
108166524,2026-07-02,29179302583,257047685,257047685
108166524,2026-07-02,2260506115,257047685,257047685
108166524,2026-07-02,44101214714,257047685,257047685
108166524,2026-07-02,45361734616,257047685,257047685
108166524,2026-07-02,21591659164,257047685,257047685
108166524,2026-07-02,45011729618,257047685,257047685
108166524,2026-07-02,25142564416,257047685,257047685
108166524,2026-07-02,41073495592,257047685,257047685
108166524,2026-07-02,17483738735,257047687,257047687
108166524,2026-07-02,16081861365,257047687,257047687
108166524,2026-07-02,25364580727,257047687,257047687
108166524,2026-07-02,24814585810,257047687,257047687
108166524,2026-07-02,42463531743,257047687,257047687
108166524,2026-07-02,7005434955,257047687,257047687
108166524,2026-07-02,19234852537,257047687,257047687
108166524,2026-07-02,29179302583,257047687,257047687
108166524,2026-07-02,2260506115,257047687,257047687
108166524,2026-07-02,44101214714,257047687,257047687
108166524,2026-07-02,45361734616,257047687,257047687
108166524,2026-07-02,21591659164,257047687,257047687
108166524,2026-07-02,45011729618,257047687,257047687
108166524,2026-07-02,25142564416,257047687,257047687
108166524,2026-07-02,41073495592,257047687,257047687
108166524,2026-07-02,29929277161,257047700,257047700
108166524,2026-07-02,10218493690,257047700,257047700
108166524,2026-07-02,19079264764,257047700,257047700
108166524,2026-07-02,28729293005,257047700,257047700
108166524,2026-07-02,28079281911,257047700,257047700
108166524,2026-07-02,53654127440,257047700,257047700
108166524,2026-07-02,11518480861,257047700,257047700
108166524,2026-07-02,57054122936,257047700,257047700
108166524,2026-07-02,45404142712,257047700,257047700
108166524,2026-07-02,41677746493,257047700,257047700
108166524,2026-07-02,47806387854,257047700,257047700
108166524,2026-07-02,52204122884,257047700,257047700
108166524,2026-07-02,3075288173,257047700,257047700
108166524,2026-07-02,42962543920,257047700,257047700
108166524,2026-07-02,47055534935,257047700,257047700
108166524,2026-07-02,46807629209,257047700,257047700
108166524,2026-07-02,41228927414,257047700,257047700
108166524,2026-07-02,55604121866,257047700,257047700
108166524,2026-07-02,51652982842,257047700,257047700
108166524,2026-07-02,47254151647,257047700,257047700
108166524,2026-07-02,57802014514,257047700,257047700
108166524,2026-07-02,47303008009,257047700,257047700
108166524,2026-07-02,46204147616,257047700,257047700
108166524,2026-07-02,45252508882,257047700,257047700
108166524,2026-07-02,54952020709,257047700,257047700
108166524,2026-07-02,42577755622,257047700,257047700
108166524,2026-07-02,41276719159,257047700,257047700
108166524,2026-07-02,54602009580,257047700,257047700
108166524,2026-07-02,45552660535,257047700,257047700
108166524,2026-07-02,49552029594,257047700,257047700
108166524,2026-07-02,43526722905,257047700,257047700
108166524,2026-07-02,50154131337,257047700,257047700
108166524,2026-07-02,43677750849,257047700,257047700
108166524,2026-07-02,50556508874,257047700,257047700
108166524,2026-07-02,54752025528,257047700,257047700
108166524,2026-07-02,55454127534,257047700,257047700
108166524,2026-07-02,29929277161,257047701,257047701
108166524,2026-07-02,19079264764,257047701,257047701
108166524,2026-07-02,28079281911,257047701,257047701
108166524,2026-07-02,53654127440,257047701,257047701
108166524,2026-07-02,11518480861,257047701,257047701
108166524,2026-07-02,57054122936,257047701,257047701
108166524,2026-07-02,45404142712,257047701,257047701
108166524,2026-07-02,41677746493,257047701,257047701
108166524,2026-07-02,47806387854,257047701,257047701
108166524,2026-07-02,52204122884,257047701,257047701
108166524,2026-07-02,3075288173,257047701,257047701
108166524,2026-07-02,42962543920,257047701,257047701
108166524,2026-07-02,47055534935,257047701,257047701
108166524,2026-07-02,46807629209,257047701,257047701
108166524,2026-07-02,55604121866,257047701,257047701
108166524,2026-07-02,51652982842,257047701,257047701
108166524,2026-07-02,47254151647,257047701,257047701
108166524,2026-07-02,57802014514,257047701,257047701
108166524,2026-07-02,47303008009,257047701,257047701
108166524,2026-07-02,46204147616,257047701,257047701
108166524,2026-07-02,45252508882,257047701,257047701
108166524,2026-07-02,54952020709,257047701,257047701
108166524,2026-07-02,42577755622,257047701,257047701
108166524,2026-07-02,41276719159,257047701,257047701
108166524,2026-07-02,54602009580,257047701,257047701
108166524,2026-07-02,45552660535,257047701,257047701
108166524,2026-07-02,49552029594,257047701,257047701
108166524,2026-07-02,43526722905,257047701,257047701
108166524,2026-07-02,50154131337,257047701,257047701
108166524,2026-07-02,43677750849,257047701,257047701
108166524,2026-07-02,54752025528,257047701,257047701
108166524,2026-07-02,55454127534,257047701,257047701
108166524,2026-07-02,10218493690,257047702,257047702
108166524,2026-07-02,28729293005,257047702,257047702
108166524,2026-07-02,41228927414,257047702,257047702
108166524,2026-07-02,50556508874,257047702,257047702
108166524,2026-07-03,1759126818,257047654,257047654
108166524,2026-07-03,11818497272,257047654,257047654
108166524,2026-07-03,19351768341,257047654,257047654
108166524,2026-07-03,22172626348,257047654,257047654
108166524,2026-07-03,21217504122,257047654,257047654
108166524,2026-07-03,20513481191,257047654,257047654
108166524,2026-07-03,18517504771,257047654,257047654
108166524,2026-07-03,25642549505,257047654,257047654
108166524,2026-07-03,20018190581,257047654,257047654
108166524,2026-07-03,17377770549,257047654,257047654
108166524,2026-07-03,11818497272,257047677,257047677
108166524,2026-07-03,19351768341,257047677,257047677
108166524,2026-07-03,22172626348,257047677,257047677
108166524,2026-07-03,21217504122,257047677,257047677
108166524,2026-07-03,1759126818,257047679,257047679
108166524,2026-07-03,20513481191,257047679,257047679
108166524,2026-07-03,18517504771,257047679,257047679
108166524,2026-07-03,25642549505,257047679,257047679
108166524,2026-07-03,20018190581,257047679,257047679
108166524,2026-07-03,17377770549,257047679,257047679
108166524,2026-07-03,17483738735,257047685,257047685
108166524,2026-07-03,16081861365,257047685,257047685
108166524,2026-07-03,25364580727,257047685,257047685
108166524,2026-07-03,42463531743,257047685,257047685
108166524,2026-07-03,7005434955,257047685,257047685
108166524,2026-07-03,29179302583,257047685,257047685
108166524,2026-07-03,55211157221,257047685,257047685
108166524,2026-07-03,2260506115,257047685,257047685
108166524,2026-07-03,44101214714,257047685,257047685
108166524,2026-07-03,21591659164,257047685,257047685
108166524,2026-07-03,19234852537,257047685,257047685
108166524,2026-07-03,45361734616,257047685,257047685
108166524,2026-07-03,45011729618,257047685,257047685
108166524,2026-07-03,41073495592,257047685,257047685
108166524,2026-07-03,25142564416,257047685,257047685
108166524,2026-07-03,17483738735,257047687,257047687
108166524,2026-07-03,16081861365,257047687,257047687
108166524,2026-07-03,25364580727,257047687,257047687
108166524,2026-07-03,42463531743,257047687,257047687
108166524,2026-07-03,7005434955,257047687,257047687
108166524,2026-07-03,29179302583,257047687,257047687
108166524,2026-07-03,55211157221,257047687,257047687
108166524,2026-07-03,2260506115,257047687,257047687
108166524,2026-07-03,44101214714,257047687,257047687
108166524,2026-07-03,21591659164,257047687,257047687
108166524,2026-07-03,19234852537,257047687,257047687
108166524,2026-07-03,45361734616,257047687,257047687
108166524,2026-07-03,45011729618,257047687,257047687
108166524,2026-07-03,41073495592,257047687,257047687
108166524,2026-07-03,25142564416,257047687,257047687
108166524,2026-07-03,29929277161,257047700,257047700
108166524,2026-07-03,10218493690,257047700,257047700
108166524,2026-07-03,19079264764,257047700,257047700
108166524,2026-07-03,53654127440,257047700,257047700
108166524,2026-07-03,42955556831,257047700,257047700
108166524,2026-07-03,28079281911,257047700,257047700
108166524,2026-07-03,11518480861,257047700,257047700
108166524,2026-07-03,45404142712,257047700,257047700
108166524,2026-07-03,41677746493,257047700,257047700
108166524,2026-07-03,49254147237,257047700,257047700
108166524,2026-07-03,42962543920,257047700,257047700
108166524,2026-07-03,28729293005,257047700,257047700
108166524,2026-07-03,3075288173,257047700,257047700
108166524,2026-07-03,57054122936,257047700,257047700
108166524,2026-07-03,52204122884,257047700,257047700
108166524,2026-07-03,47806387854,257047700,257047700
108166524,2026-07-03,52854131624,257047700,257047700
108166524,2026-07-03,46804156138,257047700,257047700
108166524,2026-07-03,47055534935,257047700,257047700
108166524,2026-07-03,55604121866,257047700,257047700
108166524,2026-07-03,46807629209,257047700,257047700
108166524,2026-07-03,41228927414,257047700,257047700
108166524,2026-07-03,47254151647,257047700,257047700
108166524,2026-07-03,57802014514,257047700,257047700
108166524,2026-07-03,46204147616,257047700,257047700
108166524,2026-07-03,51652982842,257047700,257047700
108166524,2026-07-03,47303008009,257047700,257047700
108166524,2026-07-03,45252508882,257047700,257047700
108166524,2026-07-03,42577755622,257047700,257047700
108166524,2026-07-03,41276719159,257047700,257047700
108166524,2026-07-03,52702489216,257047700,257047700
108166524,2026-07-03,55454127534,257047700,257047700
108166524,2026-07-03,54602009580,257047700,257047700
108166524,2026-07-03,45552660535,257047700,257047700
108166524,2026-07-03,54952020709,257047700,257047700
108166524,2026-07-03,49552029594,257047700,257047700
108166524,2026-07-03,43677750849,257047700,257047700
108166524,2026-07-03,50154131337,257047700,257047700
108166524,2026-07-03,43526722905,257047700,257047700
108166524,2026-07-03,50556508874,257047700,257047700
108166524,2026-07-03,54752025528,257047700,257047700
108166524,2026-07-03,29929277161,257047701,257047701
108166524,2026-07-03,19079264764,257047701,257047701
108166524,2026-07-03,53654127440,257047701,257047701
108166524,2026-07-03,42955556831,257047701,257047701
108166524,2026-07-03,28079281911,257047701,257047701
108166524,2026-07-03,11518480861,257047701,257047701
108166524,2026-07-03,45404142712,257047701,257047701
108166524,2026-07-03,41677746493,257047701,257047701
108166524,2026-07-03,49254147237,257047701,257047701
108166524,2026-07-03,42962543920,257047701,257047701
108166524,2026-07-03,3075288173,257047701,257047701
108166524,2026-07-03,57054122936,257047701,257047701
108166524,2026-07-03,52204122884,257047701,257047701
108166524,2026-07-03,47806387854,257047701,257047701
108166524,2026-07-03,52854131624,257047701,257047701
108166524,2026-07-03,46804156138,257047701,257047701
108166524,2026-07-03,47055534935,257047701,257047701
108166524,2026-07-03,55604121866,257047701,257047701
108166524,2026-07-03,46807629209,257047701,257047701
108166524,2026-07-03,47254151647,257047701,257047701
108166524,2026-07-03,57802014514,257047701,257047701
108166524,2026-07-03,46204147616,257047701,257047701
108166524,2026-07-03,51652982842,257047701,257047701
108166524,2026-07-03,47303008009,257047701,257047701
108166524,2026-07-03,45252508882,257047701,257047701
108166524,2026-07-03,42577755622,257047701,257047701
108166524,2026-07-03,41276719159,257047701,257047701
108166524,2026-07-03,52702489216,257047701,257047701
108166524,2026-07-03,55454127534,257047701,257047701
108166524,2026-07-03,54602009580,257047701,257047701
108166524,2026-07-03,45552660535,257047701,257047701
108166524,2026-07-03,54952020709,257047701,257047701
108166524,2026-07-03,49552029594,257047701,257047701
108166524,2026-07-03,43677750849,257047701,257047701
108166524,2026-07-03,50154131337,257047701,257047701
108166524,2026-07-03,43526722905,257047701,257047701
108166524,2026-07-03,54752025528,257047701,257047701
108166524,2026-07-03,10218493690,257047702,257047702
108166524,2026-07-03,28729293005,257047702,257047702
108166524,2026-07-03,41228927414,257047702,257047702
108166524,2026-07-03,50556508874,257047702,257047702
