platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,55004514688,Bộ 2 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/55004514688,https://down-vn.img.susercontent.com/file/sg-11134201-825b8-mq3tsbrma4n431,"[""https://down-vn.img.susercontent.com/file/sg-11134201-825b8-mq3tsbrma4n431"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mje15cluq8ljf2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mje16owrlssg55"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mje16oxtlxxibc"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mje16oyl5mv63d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mje15cncqakl1a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mje15cv3o8htb8""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1768213414,192096,300000,240000,36,473499643232359,17GIAM40K,28704,1782838800,1782925140,150000,402.0,338.0,5.0,8,"[0, 0, 0, 0, 8]","[""Mua để nhận quà""]",Nutren Junior,1146828.0,100632,"[100632, 100681, 100991]",41,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,55710472577,[Quà tặng không bán] Túi tote cho mẹ màu kem NESTLÉ,https://shopee.vn/product/1145316676/55710472577,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7rska2pg5cff,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7rska2pg5cff"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7rskq3fsat1d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7rskh5f3eq81"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7rskjxjgn6a7""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1778730603,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,177.0,161.0,5.0,29,"[0, 0, 0, 0, 29]",[],Nestle,2563581.0,100632,"[100632, 100674, 100950]",0,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,47312804000,"Bộ 4 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/47312804000,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu653j7if4ca,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu653j7if4ca"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26v01ud4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26wema46"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq3o5rt90b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26icy4b5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26xt6q79""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1782360783,2249632,4400000,3320000,49,473499643232359,17GIAM720K,671968,1782838800,1782925140,2000000,,,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà"", ""Hàng mới về""]",VITAL PROTEINS,1191854.0,100001,"[100001, 100002, 100004]",2,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,55708176377,Bộ 2 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 800G+Lốc 4 hộp sữa pha sẵn 110ML,https://shopee.vn/product/1145316676/55708176377,https://down-vn.img.susercontent.com/file/sg-11134201-8258r-mq3tsc8xpszld8,"[""https://down-vn.img.susercontent.com/file/sg-11134201-8258r-mq3tsc8xpszld8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlnojnn0wldbd"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmh103qynk793e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmh1030up7gld3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmh10363ml8j24"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmh10434ham9c0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlirpibd0r34f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlirpidgveu7e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlirpidgver11""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",13VCX+Shopeedebut[26.6-9.7.2026],vn-11134258-81ztc-mpua4oxk2jnm0c,False,False,False,1775204443,1102255,1875200,1561500,41,473499643232359,17GIAM400K1,329245,1782838800,1782925140,1000000,127.0,72.0,4.9,20,"[0, 0, 0, 2, 18]","[""Mua để nhận quà""]",Nestle,2563581.0,100632,"[100632, 100681, 100991]",45,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,45712795019,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/45712795019,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv7kw5znr4b3,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv7kw5znr4b3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqscrw9mv5c5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqsct20mj269"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq3o5rt90b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqscrxy1ame2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqscrwb1flbf""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1782360940,1919610,3840000,2770000,50,473499643232359,17GIAM720K,573390,1782838800,1782925140,2000000,,,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà"", ""Hàng mới về""]",VITAL PROTEINS,1191854.0,100001,"[100001, 100002, 100004]",3,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,27127785457,[Quà tặng không bán] Vĩ nướng kèm nồi lẩu,https://shopee.vn/product/1145316676/27127785457,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16nkoa45e32,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16nkoa45e32"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16ntjx2su12"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16nsfyp9q6f"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16nudvwjm66"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16nu3wax074""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1740666936,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,32.0,,5.0,6,"[0, 0, 0, 0, 6]",[],Nestle,2563581.0,100632,"[100632, 100685]",0,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,45612809011,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/45612809011,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxqjvedea6jd3,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxqjvedea6jd3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26v01ud4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26wema46"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq3o5rt90b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26icy4b5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq26xt6q79""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1782360640,1150336,2200000,1720000,48,473499643232359,VCXHB500K107,363264,1782838800,1782925140,1000000,,,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà"", ""Hàng mới về""]",VITAL PROTEINS,1191854.0,100001,"[100001, 100002, 100004]",2,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hồ Chí Minh,57710464097,[Quà tặng không bán] Thùng Đồ Chơi Có LEGO NESTLÉ,https://shopee.vn/product/1145316676/57710464097,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7s0uvnqgarb9,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7s0uvnqgarb9"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7s0uuk4pvq80"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7s0uv4hybl86"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7s0uuectts7b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7s0uuwnm6g6a""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1778730959,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,78.0,78.0,5.0,8,"[0, 0, 0, 0, 8]",[],Nestle,2563581.0,100632,"[100632, 100684, 101011, 101729]",1,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,42232012026,"Bộ 3 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/42232012026,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv59ri7torf2,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv59ri7torf2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqscrw9mv5c5"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqsct20mj269"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqlq3o5rt90b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqscrxy1ame2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpvqscrwb1flbf""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1782361170,2959200,5760000,4110000,49,473499643232359,17GIAM1000K2,739800,1782838800,1782925140,3000000,,,0.0,0,"[0, 0, 0, 0, 0]","[""Mua để nhận quà"", ""Hàng mới về""]",VITAL PROTEINS,1191854.0,100001,"[100001, 100002, 100004]",2,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,25584202984,[Quà tặng không bán] Set đồ gấp gọn kèm khăn,https://shopee.vn/product/1145316676/25584202984,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r173rclfuqd1,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r173rclfuqd1"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r173wmf4g4ae"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r173xgdwlg12""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1722441379,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,389.0,230.0,4.883116883116883,77,"[1, 1, 0, 2, 73]",[],Nestle,2563581.0,100638,"[100638, 100730, 101331]",1,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hồ Chí Minh,25014692248,[Quà tặng không bán] Khăn choàng tắm bé con voi,https://shopee.vn/product/1145316676/25014692248,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178ijmvbu8a,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178ijmvbu8a"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178rf9vkq36"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178oxdksief"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178rf9vn2ed"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178p7d4ii38"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178s98pdue8"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r178p7ej2y0d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1708610293,372600,500000,500000,25,10000010610,17GIAM90K2,87400,1782838800,1782925140,250000,836.0,14.0,4.8478260869565215,138,"[2, 3, 1, 2, 130]",[],Nestle,2563581.0,100632,"[100632, 100678, 100969]",1,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,49862259468,[Quà tặng không bán] Đàn gỗ 8 thanh,https://shopee.vn/product/1145316676/49862259468,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqxvuvwuf4,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqxvuvwuf4"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqywj9q8fb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqxs41dt44"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqy44ob3bb"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqxs2mtd51""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1781505494,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,64.0,44.0,5.0,5,"[0, 0, 0, 0, 5]","[""Hàng mới về""]",Nutren Junior,1146828.0,100632,"[100632, 100684, 101012, 101737]",1,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hồ Chí Minh,26844738635,[Quà tặng không bán] Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/26844738635,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnwigyxssb9cc0,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnwigyxssb9cc0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnuvs358gb2b7d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlirpibd0r34f"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlirpidgveu7e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlirpidgver11"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnuvs3a41amc19"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnuvs367x5acdd""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1777950315,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,250.0,238.0,5.0,72,"[0, 0, 0, 0, 72]",[],Nutren Junior,1146828.0,100632,"[100632, 100681, 100991]",5,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,28844273090,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 400G,https://shopee.vn/product/1145316676/28844273090,https://down-vn.img.susercontent.com/file/sg-11134201-8259e-mq3tschf8d8hf8,"[""https://down-vn.img.susercontent.com/file/sg-11134201-8259e-mq3tschf8d8hf8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mlc1lau9y3nn02"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-ml77x18pi2vc5a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-ml77x18uoweb29"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-ml77x18mqcjm51"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-ml77x18mjbpced"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-ml77x18um39g37"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-ml77x18unhtvb3"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-ml77x18uqayrb1""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1772159505,949410,1710000,1408000,44,473499643232359,17GIAM400K1,283590,1782838800,1782925140,1000000,55.0,32.0,5.0,1,"[0, 0, 0, 0, 1]","[""Mua để nhận quà""]",Nestle,2563581.0,100632,"[100632, 100681, 100991]",5,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,56060464533,[Quà tặng không bán] Balo Cabybara NESTLÉ,https://shopee.vn/product/1145316676/56060464533,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7t4hd0j5s01d,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7t4hd0j5s01d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7t4hdovo5h78"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7t4hdak5q86d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7t4hd4zaiw66"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mo7t4hdaabr86d""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1778732803,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,87.0,39.0,4.923076923076923,13,"[0, 0, 0, 1, 12]",[],Nestle,2563581.0,100632,"[100632, 100674, 100950]",1,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hồ Chí Minh,40117408792,[Quà tặng không bán] Dây Kháng Lực,https://shopee.vn/product/1145316676/40117408792,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqa70g05a,"[""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqa70g05a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqgbjlv8d"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqga51f01"", ""https://down-vn.img.susercontent.com/file/vn-11134207-820l4-me859dqf16v9c8""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1756961321,368000,500000,500000,26,0,FA250K0107,92000,1782838800,1782925140,300000,506.0,77.0,4.858823529411764,85,"[2, 0, 1, 2, 80]",[],,,100637,"[100637, 100725, 101294, 101888]",5,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,57906098813,Bộ 6 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 110ML,https://shopee.vn/product/1145316676/57906098813,https://down-vn.img.susercontent.com/file/sg-11134201-8258c-mq3tsc8nnegx31,"[""https://down-vn.img.susercontent.com/file/sg-11134201-8258c-mq3tsc8nnegx31"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mklufymaqdc3d2"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mklufymiavie9b"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mklufymgz478ce"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mklufyminimde0"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mklufymhsm4n48"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mklufymiox6tfb""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1770865757,349498,619200,469000,44,473499643232359,17GIAM90K2,81982,1782838800,1782925140,250000,69.0,47.0,3.3333333333333335,3,"[0, 1, 1, 0, 1]","[""Mua để nhận quà""]",Nutren Junior,1146828.0,100632,"[100632, 100681, 100991]",3,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,27904398629,[Quà tặng Không bán] Set túi mẹ bé,https://shopee.vn/product/1145316676/27904398629,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16gkqir1qbd,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16gkqir1qbd"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16gqaampa8e"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r16gvu2iai3c""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1719990569,769500,1000000,1000000,23,0,17GIAM350K2,180500,1782838800,1782925140,600000,392.0,189.0,4.827586206896552,29,"[1, 0, 0, 1, 27]",[],Nestle,2563581.0,100632,"[100632, 100685]",2,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hồ Chí Minh,42130599124,[Quà tặng không bán] Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/42130599124,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnwihpo6wemde8,"[""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnwihpo6wemde8"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnuvvk3rjugy49"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmliuuusay9u0a"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmlirpidgveu7e"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmliuuuoy5fqf7"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mnuvs3a41amc19"", ""https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mmh1cy2lbs3sc4""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1777950486,372600,500000,500000,25,0,17GIAM90K2,87400,1782838800,1782925140,250000,146.0,114.0,5.0,42,"[0, 0, 0, 0, 42]",[],Nutren Junior,1146828.0,100632,"[100632, 100681, 100991]",6,,"[""""]"
Shopee,,vn,2026-07-01,1145316676,nestlehealthscience,Nestlé Health Science,Thành phố Hà Nội,28818600640,[Quà tặng không bán] Hộp tô màu,https://shopee.vn/product/1145316676/28818600640,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r168jm9vuq74,"[""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r168jm9vuq74"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r168o23dz621"", ""https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m9r168omp1l053""]","[""OFFICIAL_SHOP""]","[""vn-11134258-7r98o-lyb3kdam2qw17d""]",30VCX[26.6-9.7.2026],vn-11134258-81ztc-mpuan4n576yqc2,False,False,False,1732505021,600000,800000,800000,25,0,HB250K107,150000,1782838800,1782925140,400000,579.0,90.0,4.934426229508197,61,"[0, 0, 1, 2, 58]",[],Nestle,2563581.0,100001,"[100001, 100019, 100135]",2,,"[""""]"
